first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-01-06,329,Chainsaw,499.99,8
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-01-06,305,Bradawl,1.99,1
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-01-06,318,Hacksaw,19.99,3
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-01-06,328,Workbench,300.0,5
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-01-06,310,Scraper,7.99,4
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-01-06,322,Monkeywrench,29.95,5
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-01-06,309,Chisel,4.99,3
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-01-06,314,Mallet,12.0,2
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-01-06,319,Paint,19.99,5
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-01-06,310,Scraper,7.99,8
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-01-06,313,Wrench,11.0,1
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-01-06,305,Bradawl,1.99,3
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-01-06,307,Sandpaper,3.0,5
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-01-06,301,Nail,0.25,4
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-01-06,306,Clamp,2.99,5
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-01-06,322,Monkeywrench,29.95,3
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-01-06,317,Level,16.99,2
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-01-06,301,Nail,0.25,5
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-01-06,315,Pliers,15.99,8
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-01-06,306,Clamp,2.99,1
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-01-06,305,Bradawl,1.99,3
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-01-06,312,Plane,10.99,5
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-01-06,327,Ladder,80.0,4
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-01-06,309,Chisel,4.99,5
Senator Ask Aak,Chen,2027 Pheasant Run,Wayne,NJ,07470,2020-01-06,304,Bolt,1.0,3
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-06,329,Chainsaw,499.99,2
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-06,315,Pliers,15.99,5
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-06,321,Axe,27.99,8
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-06,307,Sandpaper,3.0,1
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-06,319,Paint,19.99,3
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-06,313,Wrench,11.0,5
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-06,325,Toolbox,50.0,4
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-06,310,Scraper,7.99,5
Lama Su,Jennings,1963 Old York,Walnut Cove,NC,27052,2020-01-06,306,Clamp,2.99,3
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-06,304,Bolt,1.0,2
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-06,312,Plane,10.99,5
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-06,316,Anvil,16.2,8
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-06,318,Hacksaw,19.99,1
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-06,301,Nail,0.25,3
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-06,302,Nut,0.25,5
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-06,325,Toolbox,50.0,4
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-06,317,Level,16.99,5
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2020-01-06,307,Sandpaper,3.0,3
Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,2020-01-06,329,Chainsaw,499.99,2
Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,2020-01-06,310,Scraper,7.99,5
Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,2020-01-06,327,Ladder,80.0,8
Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,2020-01-06,303,Screw,0.5,1
Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,2020-01-06,318,Hacksaw,19.99,3
Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,2020-01-06,322,Monkeywrench,29.95,5
Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,2020-01-06,309,Chisel,4.99,4
Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,2020-01-06,316,Anvil,16.2,5
Lama Su,Vincent,2049 Route 44,Salome,AZ,85348,2020-01-06,302,Nut,0.25,3
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2020-01-06,329,Chainsaw,499.99,2
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2020-01-06,325,Toolbox,50.0,5
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2020-01-06,312,Plane,10.99,8
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2020-01-06,328,Workbench,300.0,1
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2020-01-06,300,Washer,0.1,3
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2020-01-06,313,Wrench,11.0,5
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2020-01-06,326,Drill,69.0,4
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2020-01-06,305,Bradawl,1.99,5
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2020-01-06,319,Paint,19.99,3
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2020-01-07,321,Axe,27.99,4
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2020-01-07,303,Screw,0.5,9
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2020-01-07,319,Paint,19.99,2
Bala-Tik,Walker,8497 Washington Street,Greenwood,DE,19950,2020-01-07,318,Hacksaw,19.99,8
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-07,322,Monkeywrench,29.95,4
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-07,313,Wrench,11.0,9
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-07,302,Nut,0.25,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-07,310,Scraper,7.99,8
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-01-07,322,Monkeywrench,29.95,4
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-01-07,326,Drill,69.0,9
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-01-07,319,Paint,19.99,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-01-07,305,Bradawl,1.99,8
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-07,322,Monkeywrench,29.95,4
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-07,304,Bolt,1.0,9
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-07,325,Toolbox,50.0,2
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-07,329,Chainsaw,499.99,8
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2020-01-08,307,Sandpaper,3.0,9
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2020-01-08,326,Drill,69.0,9
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2020-01-08,314,Mallet,12.0,3
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2020-01-08,316,Anvil,16.2,1
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2020-01-08,306,Clamp,2.99,8
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2020-01-08,319,Paint,19.99,1
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2020-01-08,328,Workbench,300.0,6
On Medon,Mcdaniel,5813 Devon Road,Lyman,UT,84749,2020-01-08,322,Monkeywrench,29.95,3
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2020-01-08,322,Monkeywrench,29.95,9
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2020-01-08,311,Hammer,8.27,9
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2020-01-08,306,Clamp,2.99,3
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2020-01-08,323,Hatchet,35.99,1
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2020-01-08,313,Wrench,11.0,8
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2020-01-08,301,Nail,0.25,1
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2020-01-08,308,Screwdriver,3.0,6
Tc-14,Doyle,7533 Sycamore Drive,Kilbourne,LA,71253,2020-01-08,326,Drill,69.0,3
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-01-08,314,Mallet,12.0,9
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-01-08,317,Level,16.99,9
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-01-08,304,Bolt,1.0,3
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-01-08,320,Saw,20.99,1
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-01-08,312,Plane,10.99,8
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-01-08,325,Toolbox,50.0,1
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-01-08,313,Wrench,11.0,6
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2020-01-08,305,Bradawl,1.99,3
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-01-08,323,Hatchet,35.99,9
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-01-08,303,Screw,0.5,9
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-01-08,317,Level,16.99,3
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-01-08,328,Workbench,300.0,1
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-01-08,309,Chisel,4.99,8
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-01-08,313,Wrench,11.0,1
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-01-08,300,Washer,0.1,6
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-01-08,321,Axe,27.99,3
Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,2020-01-08,320,Saw,20.99,9
Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,2020-01-08,318,Hacksaw,19.99,9
Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,2020-01-08,308,Screwdriver,3.0,3
Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,2020-01-08,316,Anvil,16.2,1
Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,2020-01-08,315,Pliers,15.99,8
Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,2020-01-08,302,Nut,0.25,1
Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,2020-01-08,305,Bradawl,1.99,6
Mace Windu,Burke,1863 Jackson Avenue,Washington,DC,20593,2020-01-08,311,Hammer,8.27,3
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-08,320,Saw,20.99,9
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-08,327,Ladder,80.0,9
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-08,301,Nail,0.25,3
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-08,302,Nut,0.25,1
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-08,329,Chainsaw,499.99,8
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-08,309,Chisel,4.99,1
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-08,321,Axe,27.99,6
Biggs,Zhang,9395 Lexington Court,Toulon,IL,61483,2020-01-08,312,Plane,10.99,3
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-01-08,302,Nut,0.25,9
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-01-08,312,Plane,10.99,9
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-01-08,322,Monkeywrench,29.95,3
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-01-08,327,Ladder,80.0,1
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-01-08,318,Hacksaw,19.99,8
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-01-08,325,Toolbox,50.0,1
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-01-08,303,Screw,0.5,6
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-01-08,329,Chainsaw,499.99,3
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-08,307,Sandpaper,3.0,9
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-08,316,Anvil,16.2,9
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-08,308,Screwdriver,3.0,3
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-08,310,Scraper,7.99,1
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-08,318,Hacksaw,19.99,8
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-08,314,Mallet,12.0,1
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-08,305,Bradawl,1.99,6
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-08,302,Nut,0.25,3
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2020-01-09,301,Nail,0.25,3
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2020-01-09,319,Paint,19.99,9
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2020-01-09,328,Workbench,300.0,2
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2020-01-09,323,Hatchet,35.99,6
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2020-01-09,314,Mallet,12.0,5
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2020-01-09,321,Axe,27.99,7
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2020-01-09,304,Bolt,1.0,2
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-09,317,Level,16.99,3
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-09,312,Plane,10.99,9
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-09,323,Hatchet,35.99,2
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-09,326,Drill,69.0,6
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-09,302,Nut,0.25,5
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-09,325,Toolbox,50.0,7
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-01-09,313,Wrench,11.0,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-09,312,Plane,10.99,3
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-09,313,Wrench,11.0,9
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-09,319,Paint,19.99,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-09,310,Scraper,7.99,6
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-09,305,Bradawl,1.99,5
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-09,308,Screwdriver,3.0,7
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-01-09,325,Toolbox,50.0,2
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-01-09,304,Bolt,1.0,3
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-01-09,319,Paint,19.99,9
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-01-09,312,Plane,10.99,2
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-01-09,326,Drill,69.0,6
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-01-09,316,Anvil,16.2,5
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-01-09,325,Toolbox,50.0,7
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2020-01-09,308,Screwdriver,3.0,2
Dodonna,Burke,3580 Jefferson Court,Hollenberg,KS,66946,2020-01-09,322,Monkeywrench,29.95,3
Dodonna,Burke,3580 Jefferson Court,Hollenberg,KS,66946,2020-01-09,310,Scraper,7.99,9
Dodonna,Burke,3580 Jefferson Court,Hollenberg,KS,66946,2020-01-09,307,Sandpaper,3.0,2
Dodonna,Burke,3580 Jefferson Court,Hollenberg,KS,66946,2020-01-09,326,Drill,69.0,6
Dodonna,Burke,3580 Jefferson Court,Hollenberg,KS,66946,2020-01-09,304,Bolt,1.0,5
Dodonna,Burke,3580 Jefferson Court,Hollenberg,KS,66946,2020-01-09,300,Washer,0.1,7
Dodonna,Burke,3580 Jefferson Court,Hollenberg,KS,66946,2020-01-09,314,Mallet,12.0,2
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-09,317,Level,16.99,3
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-09,320,Saw,20.99,9
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-09,327,Ladder,80.0,2
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-09,309,Chisel,4.99,6
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-09,315,Pliers,15.99,5
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-09,329,Chainsaw,499.99,7
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-09,308,Screwdriver,3.0,2
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-09,326,Drill,69.0,3
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-09,306,Clamp,2.99,9
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-09,301,Nail,0.25,2
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-09,324,Wire,37.0,6
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-09,303,Screw,0.5,5
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-09,300,Washer,0.1,7
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-09,317,Level,16.99,2
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2020-01-10,327,Ladder,80.0,7
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2020-01-10,319,Paint,19.99,7
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2020-01-10,314,Mallet,12.0,7
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2020-01-10,317,Level,16.99,3
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2020-01-10,304,Bolt,1.0,2
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2020-01-10,307,Sandpaper,3.0,1
Bala-Tik,Elliott,9088 Valley Road,Bayport,MN,55003,2020-01-10,328,Workbench,300.0,2
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-10,321,Axe,27.99,7
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-10,329,Chainsaw,499.99,7
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-10,300,Washer,0.1,7
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-10,315,Pliers,15.99,3
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-10,323,Hatchet,35.99,2
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-10,322,Monkeywrench,29.95,1
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-10,304,Bolt,1.0,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-10,317,Level,16.99,7
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-10,326,Drill,69.0,7
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-10,310,Scraper,7.99,7
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-10,322,Monkeywrench,29.95,3
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-10,325,Toolbox,50.0,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-10,309,Chisel,4.99,1
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2020-01-10,311,Hammer,8.27,2
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-01-10,313,Wrench,11.0,7
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-01-10,322,Monkeywrench,29.95,7
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-01-10,306,Clamp,2.99,7
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-01-10,304,Bolt,1.0,3
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-01-10,327,Ladder,80.0,2
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-01-10,325,Toolbox,50.0,1
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-01-10,326,Drill,69.0,2
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-01-10,316,Anvil,16.2,7
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-01-10,302,Nut,0.25,7
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-01-10,326,Drill,69.0,7
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-01-10,310,Scraper,7.99,3
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-01-10,306,Clamp,2.99,2
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-01-10,329,Chainsaw,499.99,1
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-01-10,313,Wrench,11.0,2
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-01-10,312,Plane,10.99,7
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-01-10,324,Wire,37.0,7
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-01-10,317,Level,16.99,7
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-01-10,322,Monkeywrench,29.95,3
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-01-10,329,Chainsaw,499.99,2
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-01-10,318,Hacksaw,19.99,1
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-01-10,307,Sandpaper,3.0,2
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-10,315,Pliers,15.99,7
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-10,302,Nut,0.25,7
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-10,310,Scraper,7.99,7
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-10,313,Wrench,11.0,3
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-10,326,Drill,69.0,2
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-10,324,Wire,37.0,1
Dodonna,Johnston,5917 3rd Street East,Dundee,MI,48131,2020-01-10,328,Workbench,300.0,2
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,309,Chisel,4.99,4
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,329,Chainsaw,499.99,6
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,304,Bolt,1.0,4
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,328,Workbench,300.0,9
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,326,Drill,69.0,3
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,306,Clamp,2.99,7
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,315,Pliers,15.99,1
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,321,Axe,27.99,7
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,327,Ladder,80.0,3
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,320,Saw,20.99,8
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,305,Bradawl,1.99,3
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,307,Sandpaper,3.0,8
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,324,Wire,37.0,5
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,310,Scraper,7.99,5
Mace Windu,Pollard,8139 Smith Street,Clines Corners,NM,87070,2020-01-11,323,Hatchet,35.99,4
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2020-01-11,324,Wire,37.0,4
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2020-01-11,306,Clamp,2.99,6
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2020-01-11,313,Wrench,11.0,4
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2020-01-11,319,Paint,19.99,9
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2020-01-11,321,Axe,27.99,3
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2020-01-11,305,Bradawl,1.99,7
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2020-01-11,303,Screw,0.5,1
