first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-11-22,304,Bolt,1.0,4
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-11-22,302,Nut,0.25,1
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-11-22,300,Washer,0.1,2
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-11-22,327,Ladder,80.0,8
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-11-22,307,Sandpaper,3.0,2
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-11-22,322,Monkeywrench,29.95,8
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-11-22,310,Scraper,7.99,7
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-11-22,314,Mallet,12.0,2
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-11-22,312,Plane,10.99,4
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-11-22,325,Toolbox,50.0,1
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-11-22,328,Workbench,300.0,2
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-11-22,300,Washer,0.1,8
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-11-22,311,Hammer,8.27,2
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-11-22,315,Pliers,15.99,8
Senator Ask Aak,Zhang,8559 Route 1,South Wilmington,IL,60474,2019-11-22,317,Level,16.99,7
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-11-23,322,Monkeywrench,29.95,1
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-11-23,323,Hatchet,35.99,7
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-11-23,311,Hammer,8.27,8
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-11-23,320,Saw,20.99,1
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-11-23,314,Mallet,12.0,7
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-11-23,309,Chisel,4.99,9
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-11-23,306,Clamp,2.99,3
Jango Fett,Walker,7827 William Street,Chesterhill,OH,43728,2019-11-23,308,Screwdriver,3.0,4
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-11-23,328,Workbench,300.0,1
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-11-23,307,Sandpaper,3.0,7
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-11-23,310,Scraper,7.99,8
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-11-23,318,Hacksaw,19.99,1
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-11-23,316,Anvil,16.2,7
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-11-23,315,Pliers,15.99,9
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-11-23,308,Screwdriver,3.0,3
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2019-11-23,322,Monkeywrench,29.95,4
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2019-11-23,324,Wire,37.0,1
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2019-11-23,318,Hacksaw,19.99,7
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2019-11-23,314,Mallet,12.0,8
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2019-11-23,319,Paint,19.99,1
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2019-11-23,329,Chainsaw,499.99,7
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2019-11-23,306,Clamp,2.99,9
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2019-11-23,328,Workbench,300.0,3
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2019-11-23,301,Nail,0.25,4
Snap,Miller,2240 3rd Street,Philipp,MS,38950,2019-11-23,319,Paint,19.99,1
Snap,Miller,2240 3rd Street,Philipp,MS,38950,2019-11-23,308,Screwdriver,3.0,7
Snap,Miller,2240 3rd Street,Philipp,MS,38950,2019-11-23,327,Ladder,80.0,8
Snap,Miller,2240 3rd Street,Philipp,MS,38950,2019-11-23,325,Toolbox,50.0,1
Snap,Miller,2240 3rd Street,Philipp,MS,38950,2019-11-23,309,Chisel,4.99,7
Snap,Miller,2240 3rd Street,Philipp,MS,38950,2019-11-23,301,Nail,0.25,9
Snap,Miller,2240 3rd Street,Philipp,MS,38950,2019-11-23,304,Bolt,1.0,3
Snap,Miller,2240 3rd Street,Philipp,MS,38950,2019-11-23,302,Nut,0.25,4
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-11-23,321,Axe,27.99,1
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-11-23,320,Saw,20.99,7
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-11-23,326,Drill,69.0,8
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-11-23,300,Washer,0.1,1
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-11-23,315,Pliers,15.99,7
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-11-23,303,Screw,0.5,9
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-11-23,328,Workbench,300.0,3
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2019-11-23,319,Paint,19.99,4
Lama Su,Doyle,4119 Jackson Avenue,Titusville,FL,32796,2019-11-23,301,Nail,0.25,1
Lama Su,Doyle,4119 Jackson Avenue,Titusville,FL,32796,2019-11-23,302,Nut,0.25,7
Lama Su,Doyle,4119 Jackson Avenue,Titusville,FL,32796,2019-11-23,324,Wire,37.0,8
Lama Su,Doyle,4119 Jackson Avenue,Titusville,FL,32796,2019-11-23,321,Axe,27.99,1
Lama Su,Doyle,4119 Jackson Avenue,Titusville,FL,32796,2019-11-23,322,Monkeywrench,29.95,7
Lama Su,Doyle,4119 Jackson Avenue,Titusville,FL,32796,2019-11-23,310,Scraper,7.99,9
Lama Su,Doyle,4119 Jackson Avenue,Titusville,FL,32796,2019-11-23,308,Screwdriver,3.0,3
Lama Su,Doyle,4119 Jackson Avenue,Titusville,FL,32796,2019-11-23,309,Chisel,4.99,4
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-11-23,317,Level,16.99,1
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-11-23,314,Mallet,12.0,7
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-11-23,305,Bradawl,1.99,8
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-11-23,318,Hacksaw,19.99,1
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-11-23,326,Drill,69.0,7
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-11-23,319,Paint,19.99,9
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-11-23,308,Screwdriver,3.0,3
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2019-11-23,323,Hatchet,35.99,4
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-11-23,320,Saw,20.99,1
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-11-23,311,Hammer,8.27,7
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-11-23,323,Hatchet,35.99,8
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-11-23,325,Toolbox,50.0,1
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-11-23,304,Bolt,1.0,7
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-11-23,306,Clamp,2.99,9
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-11-23,329,Chainsaw,499.99,3
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-11-23,310,Scraper,7.99,4
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-11-24,318,Hacksaw,19.99,4
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-11-24,313,Wrench,11.0,1
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-24,308,Screwdriver,3.0,4
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-24,307,Sandpaper,3.0,1
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2019-11-25,316,Anvil,16.2,7
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2019-11-25,308,Screwdriver,3.0,3
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2019-11-25,300,Washer,0.1,9
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2019-11-25,325,Toolbox,50.0,6
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2019-11-25,305,Bradawl,1.99,2
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2019-11-25,318,Hacksaw,19.99,9
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2019-11-25,309,Chisel,4.99,9
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2019-11-25,326,Drill,69.0,8
Darth Maul,Bass,2864 West Avenue,Fort Hall,ID,83203,2019-11-25,315,Pliers,15.99,9
Shmi,Miller,2866 Jefferson Court,Shoreham,NY,11786,2019-11-25,320,Saw,20.99,7
Shmi,Miller,2866 Jefferson Court,Shoreham,NY,11786,2019-11-25,317,Level,16.99,3
Shmi,Miller,2866 Jefferson Court,Shoreham,NY,11786,2019-11-25,308,Screwdriver,3.0,9
Shmi,Miller,2866 Jefferson Court,Shoreham,NY,11786,2019-11-25,325,Toolbox,50.0,6
Shmi,Miller,2866 Jefferson Court,Shoreham,NY,11786,2019-11-25,328,Workbench,300.0,2
Shmi,Miller,2866 Jefferson Court,Shoreham,NY,11786,2019-11-25,307,Sandpaper,3.0,9
Shmi,Miller,2866 Jefferson Court,Shoreham,NY,11786,2019-11-25,326,Drill,69.0,9
Shmi,Miller,2866 Jefferson Court,Shoreham,NY,11786,2019-11-25,322,Monkeywrench,29.95,8
Shmi,Miller,2866 Jefferson Court,Shoreham,NY,11786,2019-11-25,323,Hatchet,35.99,9
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2019-11-25,308,Screwdriver,3.0,7
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2019-11-25,310,Scraper,7.99,3
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2019-11-25,316,Anvil,16.2,9
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2019-11-25,313,Wrench,11.0,6
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2019-11-25,320,Saw,20.99,2
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2019-11-25,312,Plane,10.99,9
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2019-11-25,311,Hammer,8.27,9
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2019-11-25,304,Bolt,1.0,8
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2019-11-25,321,Axe,27.99,9
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2019-11-25,325,Toolbox,50.0,7
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2019-11-25,326,Drill,69.0,3
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2019-11-25,309,Chisel,4.99,9
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2019-11-25,306,Clamp,2.99,6
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2019-11-25,304,Bolt,1.0,2
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2019-11-25,322,Monkeywrench,29.95,9
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2019-11-25,307,Sandpaper,3.0,9
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2019-11-25,308,Screwdriver,3.0,8
Rabe,Mitchell,8021 Heather Lane,Pindall,AR,72669,2019-11-25,300,Washer,0.1,9
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-11-25,326,Drill,69.0,7
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-11-25,321,Axe,27.99,3
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-11-25,324,Wire,37.0,9
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-11-25,325,Toolbox,50.0,6
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-11-25,303,Screw,0.5,2
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-11-25,301,Nail,0.25,9
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-11-25,315,Pliers,15.99,9
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-11-25,329,Chainsaw,499.99,8
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2019-11-25,305,Bradawl,1.99,9
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-11-25,316,Anvil,16.2,7
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-11-25,328,Workbench,300.0,3
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-11-25,324,Wire,37.0,9
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-11-25,329,Chainsaw,499.99,6
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-11-25,309,Chisel,4.99,2
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-11-25,322,Monkeywrench,29.95,9
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-11-25,307,Sandpaper,3.0,9
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-11-25,325,Toolbox,50.0,8
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-11-25,302,Nut,0.25,9
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2019-11-25,323,Hatchet,35.99,7
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2019-11-25,305,Bradawl,1.99,3
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2019-11-25,314,Mallet,12.0,9
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2019-11-25,321,Axe,27.99,6
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2019-11-25,303,Screw,0.5,2
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2019-11-25,324,Wire,37.0,9
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2019-11-25,325,Toolbox,50.0,9
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2019-11-25,302,Nut,0.25,8
Rieekan,Rivera,7590 Washington Street,Winterthur,DE,19735,2019-11-25,315,Pliers,15.99,9
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2019-11-25,325,Toolbox,50.0,7
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2019-11-25,313,Wrench,11.0,3
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2019-11-25,323,Hatchet,35.99,9
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2019-11-25,300,Washer,0.1,6
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2019-11-25,307,Sandpaper,3.0,2
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2019-11-25,324,Wire,37.0,9
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2019-11-25,315,Pliers,15.99,9
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2019-11-25,314,Mallet,12.0,8
Senator Ask Aak,Adams,487 Front Street South,Mendota,VA,24270,2019-11-25,322,Monkeywrench,29.95,9
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-25,310,Scraper,7.99,7
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-25,300,Washer,0.1,3
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-25,309,Chisel,4.99,9
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-25,324,Wire,37.0,6
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-25,313,Wrench,11.0,2
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-25,326,Drill,69.0,9
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-25,305,Bradawl,1.99,9
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-25,301,Nail,0.25,8
Darth Maul,Rodriguez,4333 Front Street,Boothbay,ME,04537,2019-11-25,306,Clamp,2.99,9
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-26,311,Hammer,8.27,7
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-26,316,Anvil,16.2,5
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-26,322,Monkeywrench,29.95,4
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-26,319,Paint,19.99,7
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-26,303,Screw,0.5,7
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-26,308,Screwdriver,3.0,4
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-11-26,318,Hacksaw,19.99,8
Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,2019-11-26,322,Monkeywrench,29.95,7
Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,2019-11-26,315,Pliers,15.99,5
Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,2019-11-26,300,Washer,0.1,4
Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,2019-11-26,301,Nail,0.25,7
Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,2019-11-26,309,Chisel,4.99,7
Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,2019-11-26,321,Axe,27.99,4
Unkar Plutt,Schmidt,9546 Brookside Drive,Chippewa Bay,NY,13623,2019-11-26,302,Nut,0.25,8
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-11-26,312,Plane,10.99,7
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-11-26,329,Chainsaw,499.99,5
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-11-26,326,Drill,69.0,4
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-11-26,314,Mallet,12.0,7
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-11-26,303,Screw,0.5,7
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-11-26,305,Bradawl,1.99,4
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2019-11-26,311,Hammer,8.27,8
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-11-26,324,Wire,37.0,7
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-11-26,328,Workbench,300.0,5
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-11-26,303,Screw,0.5,4
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-11-26,309,Chisel,4.99,7
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-11-26,325,Toolbox,50.0,7
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-11-26,323,Hatchet,35.99,4
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-11-26,302,Nut,0.25,8
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-11-26,329,Chainsaw,499.99,7
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-11-26,309,Chisel,4.99,5
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-11-26,325,Toolbox,50.0,4
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-11-26,324,Wire,37.0,7
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-11-26,313,Wrench,11.0,7
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-11-26,323,Hatchet,35.99,4
Clone Commander Cody,Zhang,8578 Briarwood Court,Cedarburg,WI,53012,2019-11-26,310,Scraper,7.99,8
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-11-26,321,Axe,27.99,7
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-11-26,314,Mallet,12.0,5
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-11-26,315,Pliers,15.99,4
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-11-26,316,Anvil,16.2,7
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-11-26,327,Ladder,80.0,7
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-11-26,305,Bradawl,1.99,4
Motti,Adams,8896 Pheasant Run,Ranson,WV,25438,2019-11-26,303,Screw,0.5,8
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-11-26,300,Washer,0.1,7
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-11-26,309,Chisel,4.99,5
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-11-26,310,Scraper,7.99,4
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-11-26,313,Wrench,11.0,7
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-11-26,314,Mallet,12.0,7
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-11-26,324,Wire,37.0,4
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-11-26,311,Hammer,8.27,8
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-11-27,319,Paint,19.99,7
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-11-27,301,Nail,0.25,5
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-11-27,324,Wire,37.0,7
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-11-27,310,Scraper,7.99,2
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-11-27,321,Axe,27.99,7
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-11-27,311,Hammer,8.27,5
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-11-27,303,Screw,0.5,7
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-11-27,329,Chainsaw,499.99,2
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-11-27,303,Screw,0.5,7
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-11-27,319,Paint,19.99,5
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-11-27,325,Toolbox,50.0,7
Lieutenant Mitaka,Oneill,1110 2nd Street,Kenyon,RI,02836,2019-11-27,322,Monkeywrench,29.95,2
Captain Antilles,Walker,8516 Pheasant Run,Washington,DC,20005,2019-11-27,315,Pliers,15.99,7
Captain Antilles,Walker,8516 Pheasant Run,Washington,DC,20005,2019-11-27,325,Toolbox,50.0,5
Captain Antilles,Walker,8516 Pheasant Run,Washington,DC,20005,2019-11-27,300,Washer,0.1,7
Captain Antilles,Walker,8516 Pheasant Run,Washington,DC,20005,2019-11-27,303,Screw,0.5,2
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-11-28,329,Chainsaw,499.99,2
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-11-28,309,Chisel,4.99,8
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-11-28,318,Hacksaw,19.99,6
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-11-28,313,Wrench,11.0,7
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2019-11-28,327,Ladder,80.0,8
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-11-28,306,Clamp,2.99,2
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-11-28,310,Scraper,7.99,8
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-11-28,320,Saw,20.99,6
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-11-28,307,Sandpaper,3.0,7
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2019-11-28,312,Plane,10.99,8
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2019-11-28,327,Ladder,80.0,2
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2019-11-28,311,Hammer,8.27,8
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2019-11-28,319,Paint,19.99,6
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2019-11-28,325,Toolbox,50.0,7
Jabba,Barker,5363 Walnut Street,Oklahoma City,OK,73102,2019-11-28,300,Washer,0.1,8
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-11-28,328,Workbench,300.0,2
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-11-28,316,Anvil,16.2,8
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-11-28,304,Bolt,1.0,6
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-11-28,320,Saw,20.99,7
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2019-11-28,317,Level,16.99,8
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-11-28,308,Screwdriver,3.0,2
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-11-28,320,Saw,20.99,8
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-11-28,316,Anvil,16.2,6
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-11-28,322,Monkeywrench,29.95,7
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-11-28,305,Bradawl,1.99,8
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-11-29,309,Chisel,4.99,6
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-11-29,318,Hacksaw,19.99,6
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-11-29,320,Saw,20.99,3
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-11-29,315,Pliers,15.99,6
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-11-29,311,Hammer,8.27,6
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2019-11-29,301,Nail,0.25,3
Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,2019-11-29,307,Sandpaper,3.0,6
Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,2019-11-29,315,Pliers,15.99,6
