first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-09-28,314,Mallet,12.0,4
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-09-28,325,Toolbox,50.0,7
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-09-28,301,Nail,0.25,5
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-09-28,324,Wire,37.0,9
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-09-28,312,Plane,10.99,8
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-09-28,319,Paint,19.99,1
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-09-28,305,Bradawl,1.99,5
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-28,316,Anvil,16.2,3
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-28,303,Screw,0.5,6
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-28,308,Screwdriver,3.0,2
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-28,317,Level,16.99,4
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-28,312,Plane,10.99,7
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-28,318,Hacksaw,19.99,5
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-28,305,Bradawl,1.99,9
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-28,327,Ladder,80.0,8
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-28,302,Nut,0.25,1
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-28,301,Nail,0.25,5
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2019-09-29,320,Saw,20.99,7
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2019-09-29,319,Paint,19.99,9
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2019-09-29,309,Chisel,4.99,9
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2019-09-29,304,Bolt,1.0,5
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2019-09-29,312,Plane,10.99,6
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-09-29,309,Chisel,4.99,7
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-09-29,324,Wire,37.0,9
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-09-29,313,Wrench,11.0,9
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-09-29,303,Screw,0.5,5
Nute Gunray,Le,2553 Inverness Drive,South San Francisco,CA,94080,2019-09-29,316,Anvil,16.2,6
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-09-29,313,Wrench,11.0,7
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-09-29,328,Workbench,300.0,9
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-09-29,316,Anvil,16.2,9
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-09-29,308,Screwdriver,3.0,5
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-09-29,319,Paint,19.99,6
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2019-09-29,321,Axe,27.99,7
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2019-09-29,319,Paint,19.99,9
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2019-09-29,302,Nut,0.25,9
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2019-09-29,306,Clamp,2.99,5
Wedge,Elliott,7110 Strawberry Lane,East Wakefield,NH,03830,2019-09-29,325,Toolbox,50.0,6
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2019-09-29,302,Nut,0.25,7
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2019-09-29,312,Plane,10.99,9
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2019-09-29,304,Bolt,1.0,9
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2019-09-29,317,Level,16.99,5
Nute Gunray,Jennings,9525 Route 1,East Orange,NJ,07018,2019-09-29,309,Chisel,4.99,6
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2019-09-30,321,Axe,27.99,4
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2019-09-30,329,Chainsaw,499.99,1
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2019-09-30,301,Nail,0.25,1
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2019-09-30,323,Hatchet,35.99,1
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-09-30,327,Ladder,80.0,4
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-09-30,324,Wire,37.0,1
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-09-30,304,Bolt,1.0,1
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-09-30,303,Screw,0.5,1
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-09-30,307,Sandpaper,3.0,4
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-09-30,324,Wire,37.0,1
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-09-30,308,Screwdriver,3.0,1
Darth Maul,Curtis,8779 Front Street,Weston,NE,68070,2019-09-30,325,Toolbox,50.0,1
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-09-30,327,Ladder,80.0,4
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-09-30,306,Clamp,2.99,1
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-09-30,318,Hacksaw,19.99,1
Captain Antilles,Adams,8402 Lake Street,Washington,ME,04574,2019-09-30,304,Bolt,1.0,1
