first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,319,Paint,19.99,4
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,311,Hammer,8.27,9
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,323,Hatchet,35.99,7
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,315,Pliers,15.99,6
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,310,Scraper,7.99,1
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,329,Chainsaw,499.99,9
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,322,Monkeywrench,29.95,2
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,324,Wire,37.0,9
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,307,Sandpaper,3.0,8
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,305,Bradawl,1.99,2
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,320,Saw,20.99,8
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,327,Ladder,80.0,7
C-3Po,Vincent,1905 Edgewood Road,Dawson,IA,50066,2020-08-04,317,Level,16.99,6
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,308,Screwdriver,3.0,2
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,315,Pliers,15.99,1
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,309,Chisel,4.99,8
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,321,Axe,27.99,7
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,300,Washer,0.1,7
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,329,Chainsaw,499.99,8
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,312,Plane,10.99,1
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,301,Nail,0.25,5
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,326,Drill,69.0,9
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,314,Mallet,12.0,6
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,319,Paint,19.99,5
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,323,Hatchet,35.99,7
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,313,Wrench,11.0,8
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,317,Level,16.99,2
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,306,Clamp,2.99,9
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,325,Toolbox,50.0,8
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,328,Workbench,300.0,7
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,324,Wire,37.0,4
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,305,Bradawl,1.99,9
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,316,Anvil,16.2,7
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,327,Ladder,80.0,6
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,318,Hacksaw,19.99,1
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,302,Nut,0.25,9
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,322,Monkeywrench,29.95,2
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,311,Hammer,8.27,9
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,307,Sandpaper,3.0,8
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,320,Saw,20.99,2
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,303,Screw,0.5,8
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,310,Scraper,7.99,7
Motti,Hunt,1919 Smith Street,Hamden,CT,06514,2020-08-04,304,Bolt,1.0,6
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,312,Plane,10.99,2
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,320,Saw,20.99,1
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,305,Bradawl,1.99,8
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,308,Screwdriver,3.0,7
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,315,Pliers,15.99,7
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,324,Wire,37.0,8
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,318,Hacksaw,19.99,1
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,302,Nut,0.25,5
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,327,Ladder,80.0,9
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,314,Mallet,12.0,6
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,329,Chainsaw,499.99,5
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,316,Anvil,16.2,7
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,307,Sandpaper,3.0,8
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,319,Paint,19.99,2
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,310,Scraper,7.99,9
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,311,Hammer,8.27,8
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,300,Washer,0.1,7
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,313,Wrench,11.0,4
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,306,Clamp,2.99,9
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,317,Level,16.99,7
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,322,Monkeywrench,29.95,6
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,301,Nail,0.25,1
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,325,Toolbox,50.0,9
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,303,Screw,0.5,2
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,326,Drill,69.0,9
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,309,Chisel,4.99,8
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,323,Hatchet,35.99,2
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,321,Axe,27.99,8
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,304,Bolt,1.0,7
Piett,Mccarthy,4997 Park Avenue,Patten,ME,04765,2020-08-04,328,Workbench,300.0,6
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,328,Workbench,300.0,2
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,322,Monkeywrench,29.95,1
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,321,Axe,27.99,8
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,302,Nut,0.25,7
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,309,Chisel,4.99,7
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,314,Mallet,12.0,8
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,319,Paint,19.99,1
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,329,Chainsaw,499.99,5
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,327,Ladder,80.0,9
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,305,Bradawl,1.99,6
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,306,Clamp,2.99,5
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,311,Hammer,8.27,7
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,315,Pliers,15.99,8
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,325,Toolbox,50.0,2
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,308,Screwdriver,3.0,9
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,318,Hacksaw,19.99,8
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,317,Level,16.99,7
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,324,Wire,37.0,4
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,316,Anvil,16.2,9
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,300,Washer,0.1,7
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,301,Nail,0.25,6
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,312,Plane,10.99,1
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,307,Sandpaper,3.0,9
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,303,Screw,0.5,2
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,313,Wrench,11.0,9
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,323,Hatchet,35.99,8
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,310,Scraper,7.99,2
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,304,Bolt,1.0,8
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,326,Drill,69.0,7
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2020-08-04,320,Saw,20.99,6
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,303,Screw,0.5,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,321,Axe,27.99,1
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,314,Mallet,12.0,8
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,302,Nut,0.25,7
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,329,Chainsaw,499.99,7
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,327,Ladder,80.0,8
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,325,Toolbox,50.0,1
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,310,Scraper,7.99,5
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,320,Saw,20.99,9
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,318,Hacksaw,19.99,6
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,324,Wire,37.0,5
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,315,Pliers,15.99,7
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,328,Workbench,300.0,8
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,313,Wrench,11.0,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,309,Chisel,4.99,9
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,300,Washer,0.1,8
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,306,Clamp,2.99,7
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,311,Hammer,8.27,4
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,307,Sandpaper,3.0,9
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,316,Anvil,16.2,7
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,301,Nail,0.25,6
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,323,Hatchet,35.99,1
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,326,Drill,69.0,9
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,304,Bolt,1.0,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,319,Paint,19.99,9
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,305,Bradawl,1.99,8
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,317,Level,16.99,2
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,308,Screwdriver,3.0,8
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,322,Monkeywrench,29.95,7
Tey How,Rodriguez,9164 Madison Street,Brick,NJ,08723,2020-08-04,312,Plane,10.99,6
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,304,Bolt,1.0,2
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,319,Paint,19.99,1
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,328,Workbench,300.0,8
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,311,Hammer,8.27,7
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,317,Level,16.99,7
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,326,Drill,69.0,8
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,308,Screwdriver,3.0,1
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,303,Screw,0.5,5
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,301,Nail,0.25,9
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,324,Wire,37.0,6
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,302,Nut,0.25,5
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,309,Chisel,4.99,7
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,321,Axe,27.99,8
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,307,Sandpaper,3.0,2
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,314,Mallet,12.0,9
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,323,Hatchet,35.99,8
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,310,Scraper,7.99,7
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,329,Chainsaw,499.99,4
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,306,Clamp,2.99,9
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,316,Anvil,16.2,7
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,325,Toolbox,50.0,6
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,313,Wrench,11.0,1
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,327,Ladder,80.0,9
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,320,Saw,20.99,2
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,318,Hacksaw,19.99,9
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,312,Plane,10.99,8
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,300,Washer,0.1,2
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,322,Monkeywrench,29.95,8
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,315,Pliers,15.99,7
Bib Fortuna,Mitchell,8088 Lake Street,Collinston,UT,84306,2020-08-04,305,Bradawl,1.99,6
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,312,Plane,10.99,2
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,310,Scraper,7.99,1
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,319,Paint,19.99,8
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,302,Nut,0.25,7
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,311,Hammer,8.27,7
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,317,Level,16.99,8
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,328,Workbench,300.0,1
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,323,Hatchet,35.99,5
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,306,Clamp,2.99,9
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,329,Chainsaw,499.99,6
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,313,Wrench,11.0,5
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,321,Axe,27.99,7
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,316,Anvil,16.2,8
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,307,Sandpaper,3.0,2
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,309,Chisel,4.99,9
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,308,Screwdriver,3.0,8
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,327,Ladder,80.0,7
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,315,Pliers,15.99,4
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,300,Washer,0.1,9
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,326,Drill,69.0,7
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,322,Monkeywrench,29.95,6
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,324,Wire,37.0,1
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,325,Toolbox,50.0,9
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,318,Hacksaw,19.99,2
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,304,Bolt,1.0,9
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,303,Screw,0.5,8
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,301,Nail,0.25,2
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,320,Saw,20.99,8
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,305,Bradawl,1.99,7
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-08-04,314,Mallet,12.0,6
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,303,Screw,0.5,2
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,328,Workbench,300.0,1
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,302,Nut,0.25,8
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,312,Plane,10.99,7
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,311,Hammer,8.27,7
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,315,Pliers,15.99,8
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,300,Washer,0.1,1
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,308,Screwdriver,3.0,5
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,325,Toolbox,50.0,9
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,323,Hatchet,35.99,6
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,326,Drill,69.0,5
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,305,Bradawl,1.99,7
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,319,Paint,19.99,8
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,301,Nail,0.25,2
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,307,Sandpaper,3.0,9
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,327,Ladder,80.0,8
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,321,Axe,27.99,7
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,318,Hacksaw,19.99,4
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,317,Level,16.99,9
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,314,Mallet,12.0,7
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,304,Bolt,1.0,6
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,324,Wire,37.0,1
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,322,Monkeywrench,29.95,9
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,306,Clamp,2.99,2
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,329,Chainsaw,499.99,9
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,313,Wrench,11.0,8
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,320,Saw,20.99,2
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,309,Chisel,4.99,8
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,316,Anvil,16.2,7
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-08-04,310,Scraper,7.99,6
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,321,Axe,27.99,2
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,328,Workbench,300.0,1
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,304,Bolt,1.0,8
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,324,Wire,37.0,7
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,326,Drill,69.0,7
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,312,Plane,10.99,8
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,323,Hatchet,35.99,1
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,302,Nut,0.25,5
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,322,Monkeywrench,29.95,9
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,309,Chisel,4.99,6
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,307,Sandpaper,3.0,5
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,329,Chainsaw,499.99,7
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,300,Washer,0.1,8
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,313,Wrench,11.0,2
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,314,Mallet,12.0,9
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,318,Hacksaw,19.99,8
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,303,Screw,0.5,7
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,317,Level,16.99,4
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,327,Ladder,80.0,9
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,308,Screwdriver,3.0,7
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,325,Toolbox,50.0,6
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,306,Clamp,2.99,1
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,320,Saw,20.99,9
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,310,Scraper,7.99,2
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,301,Nail,0.25,9
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,305,Bradawl,1.99,8
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,311,Hammer,8.27,2
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,315,Pliers,15.99,8
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,316,Anvil,16.2,7
Plo Koon,Vincent,6199 Lake Avenue,Valley Ford,CA,94972,2020-08-04,319,Paint,19.99,6
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-08-04,322,Monkeywrench,29.95,2
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-08-04,305,Bradawl,1.99,1
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-08-04,325,Toolbox,50.0,8
