first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Plo Koon,Aguilar,5657 Devon Road,Roslyn,WA,98941,2019-12-05,305,Bradawl,1.99,4
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-12-05,305,Bradawl,1.99,9
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-12-05,300,Washer,0.1,6
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-12-05,314,Mallet,12.0,6
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-12-05,302,Nut,0.25,8
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-12-05,323,Hatchet,35.99,8
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-12-05,304,Bolt,1.0,6
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-12-05,309,Chisel,4.99,3
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2019-12-05,329,Chainsaw,499.99,4
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-12-05,305,Bradawl,1.99,9
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-12-05,304,Bolt,1.0,6
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-12-05,329,Chainsaw,499.99,6
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-12-05,310,Scraper,7.99,8
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-12-05,319,Paint,19.99,8
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-12-05,315,Pliers,15.99,6
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-12-05,311,Hammer,8.27,3
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2019-12-05,303,Screw,0.5,4
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-12-05,317,Level,16.99,9
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-12-05,323,Hatchet,35.99,6
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-12-05,319,Paint,19.99,6
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-12-05,313,Wrench,11.0,8
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-12-05,306,Clamp,2.99,8
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-12-05,329,Chainsaw,499.99,6
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-12-05,305,Bradawl,1.99,3
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2019-12-05,303,Screw,0.5,4
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-05,309,Chisel,4.99,9
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-05,319,Paint,19.99,6
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-05,301,Nail,0.25,6
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-05,318,Hacksaw,19.99,8
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-05,322,Monkeywrench,29.95,8
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-05,304,Bolt,1.0,6
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-05,316,Anvil,16.2,3
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2019-12-05,302,Nut,0.25,4
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2019-12-05,313,Wrench,11.0,9
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2019-12-05,327,Ladder,80.0,6
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2019-12-05,311,Hammer,8.27,6
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2019-12-05,329,Chainsaw,499.99,8
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2019-12-05,304,Bolt,1.0,8
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2019-12-05,321,Axe,27.99,6
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2019-12-05,303,Screw,0.5,3
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2019-12-05,302,Nut,0.25,4
C-3Po,Alvarez,3798 Park Avenue,Shepherd,MT,59079,2019-12-05,301,Nail,0.25,9
C-3Po,Alvarez,3798 Park Avenue,Shepherd,MT,59079,2019-12-05,303,Screw,0.5,6
C-3Po,Alvarez,3798 Park Avenue,Shepherd,MT,59079,2019-12-05,320,Saw,20.99,6
C-3Po,Alvarez,3798 Park Avenue,Shepherd,MT,59079,2019-12-05,314,Mallet,12.0,8
C-3Po,Alvarez,3798 Park Avenue,Shepherd,MT,59079,2019-12-05,313,Wrench,11.0,8
C-3Po,Alvarez,3798 Park Avenue,Shepherd,MT,59079,2019-12-05,302,Nut,0.25,6
C-3Po,Alvarez,3798 Park Avenue,Shepherd,MT,59079,2019-12-05,309,Chisel,4.99,3
C-3Po,Alvarez,3798 Park Avenue,Shepherd,MT,59079,2019-12-05,322,Monkeywrench,29.95,4
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,310,Scraper,7.99,5
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,317,Level,16.99,6
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,324,Wire,37.0,1
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,301,Nail,0.25,8
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,323,Hatchet,35.99,2
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,306,Clamp,2.99,7
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,313,Wrench,11.0,8
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,315,Pliers,15.99,2
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,312,Plane,10.99,4
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,320,Saw,20.99,2
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,311,Hammer,8.27,2
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,328,Workbench,300.0,3
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,300,Washer,0.1,9
Orn Free Taa,Mcbride,7694 9th Street,Monterey,TN,38574,2019-12-06,307,Sandpaper,3.0,2
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,318,Hacksaw,19.99,5
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,302,Nut,0.25,6
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,321,Axe,27.99,1
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,303,Screw,0.5,8
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,327,Ladder,80.0,2
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,325,Toolbox,50.0,7
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,310,Scraper,7.99,8
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,304,Bolt,1.0,2
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,314,Mallet,12.0,4
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,319,Paint,19.99,2
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,316,Anvil,16.2,2
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,328,Workbench,300.0,3
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,324,Wire,37.0,9
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-06,312,Plane,10.99,2
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,328,Workbench,300.0,5
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,309,Chisel,4.99,6
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,315,Pliers,15.99,1
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,301,Nail,0.25,8
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,319,Paint,19.99,2
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,305,Bradawl,1.99,7
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,329,Chainsaw,499.99,8
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,321,Axe,27.99,2
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,314,Mallet,12.0,4
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,325,Toolbox,50.0,2
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,320,Saw,20.99,2
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,308,Screwdriver,3.0,3
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,310,Scraper,7.99,9
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-12-06,313,Wrench,11.0,2
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,318,Hacksaw,19.99,5
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,307,Sandpaper,3.0,6
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,309,Chisel,4.99,1
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,310,Scraper,7.99,8
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,326,Drill,69.0,2
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,317,Level,16.99,7
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,308,Screwdriver,3.0,8
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,305,Bradawl,1.99,2
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,313,Wrench,11.0,4
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,324,Wire,37.0,2
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,329,Chainsaw,499.99,2
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,302,Nut,0.25,3
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,301,Nail,0.25,9
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2019-12-06,311,Hammer,8.27,2
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,303,Screw,0.5,5
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,307,Sandpaper,3.0,6
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,302,Nut,0.25,1
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,313,Wrench,11.0,8
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,319,Paint,19.99,2
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,325,Toolbox,50.0,7
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,306,Clamp,2.99,8
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,305,Bradawl,1.99,2
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,323,Hatchet,35.99,4
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,300,Washer,0.1,2
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,309,Chisel,4.99,2
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,308,Screwdriver,3.0,3
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,326,Drill,69.0,9
On Medon,Curtis,2401 Edgewood Road,Baton Rouge,LA,70818,2019-12-06,315,Pliers,15.99,2
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,328,Workbench,300.0,5
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,301,Nail,0.25,6
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,306,Clamp,2.99,1
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,320,Saw,20.99,8
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,315,Pliers,15.99,2
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,310,Scraper,7.99,7
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,300,Washer,0.1,8
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,304,Bolt,1.0,2
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,324,Wire,37.0,4
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,325,Toolbox,50.0,2
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,303,Screw,0.5,2
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,323,Hatchet,35.99,3
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,319,Paint,19.99,9
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2019-12-06,327,Ladder,80.0,2
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,323,Hatchet,35.99,5
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,328,Workbench,300.0,6
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,304,Bolt,1.0,1
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,321,Axe,27.99,8
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,317,Level,16.99,2
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,315,Pliers,15.99,7
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,303,Screw,0.5,8
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,310,Scraper,7.99,2
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,318,Hacksaw,19.99,4
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,313,Wrench,11.0,2
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,326,Drill,69.0,2
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,324,Wire,37.0,3
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,311,Hammer,8.27,9
Rey,Mcbride,9348 William Street,Custer,MI,49405,2019-12-06,312,Plane,10.99,2
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,312,Plane,10.99,5
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,318,Hacksaw,19.99,6
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,322,Monkeywrench,29.95,1
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,316,Anvil,16.2,8
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,301,Nail,0.25,2
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,313,Wrench,11.0,7
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,304,Bolt,1.0,8
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,314,Mallet,12.0,2
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,327,Ladder,80.0,4
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,310,Scraper,7.99,2
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,302,Nut,0.25,2
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,315,Pliers,15.99,3
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,328,Workbench,300.0,9
Bib Fortuna,Zhang,9177 West Avenue,Belen,NM,87002,2019-12-06,323,Hatchet,35.99,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,316,Anvil,16.2,5
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,327,Ladder,80.0,6
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,306,Clamp,2.99,1
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,312,Plane,10.99,8
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,311,Hammer,8.27,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,329,Chainsaw,499.99,7
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,305,Bradawl,1.99,8
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,324,Wire,37.0,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,314,Mallet,12.0,4
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,317,Level,16.99,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,310,Scraper,7.99,2
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,322,Monkeywrench,29.95,3
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,319,Paint,19.99,9
Motti,Mcbride,2381 Lake Street,Maquoketa,IA,52060,2019-12-06,321,Axe,27.99,2
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,328,Workbench,300.0,5
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,306,Clamp,2.99,6
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,316,Anvil,16.2,1
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,314,Mallet,12.0,8
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,307,Sandpaper,3.0,2
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,320,Saw,20.99,7
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,323,Hatchet,35.99,8
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,326,Drill,69.0,2
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,302,Nut,0.25,4
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,301,Nail,0.25,2
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,321,Axe,27.99,2
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,310,Scraper,7.99,3
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,315,Pliers,15.99,9
Jango Fett,Vincent,8261 Washington Street,Salt Lake City,UT,84103,2019-12-06,303,Screw,0.5,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,327,Ladder,80.0,5
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,319,Paint,19.99,6
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,328,Workbench,300.0,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,329,Chainsaw,499.99,8
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,306,Clamp,2.99,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,315,Pliers,15.99,7
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,322,Monkeywrench,29.95,8
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,318,Hacksaw,19.99,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,324,Wire,37.0,4
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,308,Screwdriver,3.0,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,320,Saw,20.99,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,325,Toolbox,50.0,3
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,317,Level,16.99,9
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2019-12-06,303,Screw,0.5,2
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,306,Clamp,2.99,5
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,320,Saw,20.99,6
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,300,Washer,0.1,1
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,325,Toolbox,50.0,8
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,301,Nail,0.25,2
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,313,Wrench,11.0,7
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,324,Wire,37.0,8
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,309,Chisel,4.99,2
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,308,Screwdriver,3.0,4
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,304,Bolt,1.0,2
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,322,Monkeywrench,29.95,2
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,328,Workbench,300.0,3
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,312,Plane,10.99,9
Mace Windu,Greene,9572 9th Street,Windsor,IL,61957,2019-12-06,311,Hammer,8.27,2
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,327,Ladder,80.0,5
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,329,Chainsaw,499.99,6
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,302,Nut,0.25,1
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,322,Monkeywrench,29.95,8
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,315,Pliers,15.99,2
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,310,Scraper,7.99,7
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,316,Anvil,16.2,8
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,314,Mallet,12.0,2
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,309,Chisel,4.99,4
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,318,Hacksaw,19.99,2
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,311,Hammer,8.27,2
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,323,Hatchet,35.99,3
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,312,Plane,10.99,9
Rabe,Woodward,2517 Lake Avenue,Scranton,PA,18505,2019-12-06,304,Bolt,1.0,2
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,306,Clamp,2.99,5
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,300,Washer,0.1,6
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,325,Toolbox,50.0,1
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,327,Ladder,80.0,8
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,305,Bradawl,1.99,2
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,307,Sandpaper,3.0,7
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,317,Level,16.99,8
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,320,Saw,20.99,2
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,326,Drill,69.0,4
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,316,Anvil,16.2,2
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,301,Nail,0.25,2
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,315,Pliers,15.99,3
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,309,Chisel,4.99,9
Senator Ask Aak,Mitchell,3854 Walnut Street,Modoc,IN,47358,2019-12-06,313,Wrench,11.0,2
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-12-07,329,Chainsaw,499.99,3
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-12-07,318,Hacksaw,19.99,1
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-12-07,312,Plane,10.99,6
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-12-07,307,Sandpaper,3.0,3
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-07,307,Sandpaper,3.0,3
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-07,322,Monkeywrench,29.95,1
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-07,329,Chainsaw,499.99,6
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2019-12-07,313,Wrench,11.0,3
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2019-12-07,321,Axe,27.99,3
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2019-12-07,302,Nut,0.25,1
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2019-12-07,314,Mallet,12.0,6
Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,2019-12-07,307,Sandpaper,3.0,3
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-12-07,326,Drill,69.0,3
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-12-07,310,Scraper,7.99,1
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-12-07,301,Nail,0.25,6
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2019-12-07,320,Saw,20.99,3
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-12-08,310,Scraper,7.99,5
Shmi,Aguilar,7723 Smith Street,Pelion,SC,29123,2019-12-08,321,Axe,27.99,3
