first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-03-02,302,Nut,0.25,4
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-03-02,305,Bradawl,1.99,1
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-03-02,322,Monkeywrench,29.95,1
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-03-02,320,Saw,20.99,6
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-03-02,311,Hammer,8.27,4
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-03-02,328,Workbench,300.0,9
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-03-02,308,Screwdriver,3.0,8
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-03-02,318,Hacksaw,19.99,1
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-03-02,317,Level,16.99,2
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-03-02,306,Clamp,2.99,6
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,318,Hacksaw,19.99,1
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,302,Nut,0.25,3
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,303,Screw,0.5,9
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,322,Monkeywrench,29.95,5
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,325,Toolbox,50.0,4
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,327,Ladder,80.0,3
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,300,Washer,0.1,4
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,315,Pliers,15.99,1
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,316,Anvil,16.2,1
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,314,Mallet,12.0,6
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,317,Level,16.99,4
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,304,Bolt,1.0,9
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,307,Sandpaper,3.0,8
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,309,Chisel,4.99,1
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,305,Bradawl,1.99,2
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-03-02,320,Saw,20.99,6
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2020-03-03,327,Ladder,80.0,9
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2020-03-03,311,Hammer,8.27,9
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2020-03-03,317,Level,16.99,8
Jabba,Jennings,2985 Washington Street,Columbus,OH,43210,2020-03-03,324,Wire,37.0,2
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-03-03,317,Level,16.99,9
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-03-03,314,Mallet,12.0,9
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-03-03,322,Monkeywrench,29.95,8
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2020-03-03,316,Anvil,16.2,2
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-03,304,Bolt,1.0,9
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-03,312,Plane,10.99,9
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-03,319,Paint,19.99,8
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-03,321,Axe,27.99,2
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-03-03,326,Drill,69.0,9
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-03-03,320,Saw,20.99,9
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-03-03,319,Paint,19.99,8
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-03-03,307,Sandpaper,3.0,2
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,303,Screw,0.5,1
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,326,Drill,69.0,4
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,306,Clamp,2.99,5
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,327,Ladder,80.0,3
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,328,Workbench,300.0,7
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,320,Saw,20.99,4
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,304,Bolt,1.0,5
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,329,Chainsaw,499.99,6
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,302,Nut,0.25,8
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,315,Pliers,15.99,2
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,314,Mallet,12.0,2
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,316,Anvil,16.2,1
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-04,321,Axe,27.99,6
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,311,Hammer,8.27,1
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,315,Pliers,15.99,4
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,312,Plane,10.99,5
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,305,Bradawl,1.99,3
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,310,Scraper,7.99,7
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,323,Hatchet,35.99,4
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,328,Workbench,300.0,5
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,300,Washer,0.1,6
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,304,Bolt,1.0,8
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,313,Wrench,11.0,2
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,303,Screw,0.5,2
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,322,Monkeywrench,29.95,1
Tc-14,Rodriguez,3572 Franklin Court,Franklin,PA,16323,2020-03-04,329,Chainsaw,499.99,6
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,307,Sandpaper,3.0,1
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,306,Clamp,2.99,4
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,311,Hammer,8.27,5
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,304,Bolt,1.0,3
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,329,Chainsaw,499.99,7
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,316,Anvil,16.2,4
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,312,Plane,10.99,5
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,326,Drill,69.0,6
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,303,Screw,0.5,8
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,320,Saw,20.99,2
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,322,Monkeywrench,29.95,2
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,327,Ladder,80.0,1
Fode/Beed,Alvarez,3742 Heather Lane,Dover Afb,DE,19902,2020-03-04,314,Mallet,12.0,6
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,324,Wire,37.0,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,315,Pliers,15.99,4
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,317,Level,16.99,5
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,306,Clamp,2.99,3
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,305,Bradawl,1.99,7
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,313,Wrench,11.0,4
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,319,Paint,19.99,5
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,322,Monkeywrench,29.95,6
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,308,Screwdriver,3.0,8
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,309,Chisel,4.99,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,316,Anvil,16.2,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,325,Toolbox,50.0,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-03-04,307,Sandpaper,3.0,6
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,323,Hatchet,35.99,1
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,315,Pliers,15.99,4
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,307,Sandpaper,3.0,5
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,310,Scraper,7.99,3
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,305,Bradawl,1.99,7
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,327,Ladder,80.0,4
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,313,Wrench,11.0,5
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,300,Washer,0.1,6
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,311,Hammer,8.27,8
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,309,Chisel,4.99,2
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,321,Axe,27.99,2
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,302,Nut,0.25,1
Clone Commander Cody,Lara,9537 4th Street,Lake Ozark,MO,65049,2020-03-04,312,Plane,10.99,6
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,320,Saw,20.99,1
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,302,Nut,0.25,4
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,326,Drill,69.0,5
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,308,Screwdriver,3.0,3
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,307,Sandpaper,3.0,7
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,323,Hatchet,35.99,4
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,324,Wire,37.0,5
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,319,Paint,19.99,6
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,327,Ladder,80.0,8
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,309,Chisel,4.99,2
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,301,Nail,0.25,2
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,313,Wrench,11.0,1
Rieekan,Alvarez,1387 Route 1,Grand Junction,CO,81505,2020-03-04,322,Monkeywrench,29.95,6
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,322,Monkeywrench,29.95,1
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,309,Chisel,4.99,4
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,303,Screw,0.5,5
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,326,Drill,69.0,3
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,315,Pliers,15.99,7
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,311,Hammer,8.27,4
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,304,Bolt,1.0,5
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,318,Hacksaw,19.99,6
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,301,Nail,0.25,8
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,305,Bradawl,1.99,2
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,321,Axe,27.99,2
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,306,Clamp,2.99,1
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2020-03-04,328,Workbench,300.0,6
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,309,Chisel,4.99,1
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,303,Screw,0.5,4
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,329,Chainsaw,499.99,5
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,321,Axe,27.99,3
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,314,Mallet,12.0,7
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,324,Wire,37.0,4
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,308,Screwdriver,3.0,5
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,302,Nut,0.25,6
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,328,Workbench,300.0,8
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,300,Washer,0.1,2
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,316,Anvil,16.2,2
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,311,Hammer,8.27,1
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-03-04,327,Ladder,80.0,6
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,321,Axe,27.99,1
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,324,Wire,37.0,4
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,316,Anvil,16.2,5
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,314,Mallet,12.0,3
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,317,Level,16.99,7
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,319,Paint,19.99,4
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,315,Pliers,15.99,5
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,313,Wrench,11.0,6
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,303,Screw,0.5,8
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,308,Screwdriver,3.0,2
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,322,Monkeywrench,29.95,2
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,320,Saw,20.99,1
Tc-14,Hunt,4206 Canterbury Drive,Viroqua,WI,54665,2020-03-04,318,Hacksaw,19.99,6
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,322,Monkeywrench,29.95,1
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,327,Ladder,80.0,4
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,326,Drill,69.0,5
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,320,Saw,20.99,3
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,309,Chisel,4.99,7
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,324,Wire,37.0,4
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,303,Screw,0.5,5
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,313,Wrench,11.0,6
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,302,Nut,0.25,8
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,306,Clamp,2.99,2
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,318,Hacksaw,19.99,2
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,301,Nail,0.25,1
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-03-04,300,Washer,0.1,6
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,314,Mallet,12.0,1
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,316,Anvil,16.2,4
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,309,Chisel,4.99,5
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,322,Monkeywrench,29.95,3
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,308,Screwdriver,3.0,7
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,321,Axe,27.99,4
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,318,Hacksaw,19.99,5
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,302,Nut,0.25,6
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,315,Pliers,15.99,8
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,317,Level,16.99,2
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,306,Clamp,2.99,2
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,324,Wire,37.0,1
Obi-Wan,Adams,7379 Old York Road,Hunlock Creek,PA,18621,2020-03-04,328,Workbench,300.0,6
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,321,Axe,27.99,1
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,312,Plane,10.99,4
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,316,Anvil,16.2,5
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,303,Screw,0.5,3
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,319,Paint,19.99,7
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,322,Monkeywrench,29.95,4
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,313,Wrench,11.0,5
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,324,Wire,37.0,6
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,304,Bolt,1.0,8
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,320,Saw,20.99,2
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,318,Hacksaw,19.99,2
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,326,Drill,69.0,1
On Medon,Curtis,1971 Lake Street,Stuart,OK,74570,2020-03-04,325,Toolbox,50.0,6
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,317,Level,16.99,1
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,327,Ladder,80.0,4
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,315,Pliers,15.99,5
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,314,Mallet,12.0,3
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,305,Bradawl,1.99,7
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,313,Wrench,11.0,4
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,308,Screwdriver,3.0,5
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,322,Monkeywrench,29.95,6
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,307,Sandpaper,3.0,8
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,310,Scraper,7.99,2
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,301,Nail,0.25,2
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,319,Paint,19.99,1
Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,2020-03-04,303,Screw,0.5,6
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,321,Axe,27.99,4
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,328,Workbench,300.0,1
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,300,Washer,0.1,6
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,329,Chainsaw,499.99,3
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,306,Clamp,2.99,8
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,302,Nut,0.25,9
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,311,Hammer,8.27,6
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,312,Plane,10.99,3
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,324,Wire,37.0,7
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,318,Hacksaw,19.99,3
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,322,Monkeywrench,29.95,2
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,303,Screw,0.5,7
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-05,301,Nail,0.25,9
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,324,Wire,37.0,4
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,304,Bolt,1.0,1
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,309,Chisel,4.99,6
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,326,Drill,69.0,3
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,303,Screw,0.5,8
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,320,Saw,20.99,9
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,307,Sandpaper,3.0,6
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,328,Workbench,300.0,3
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,319,Paint,19.99,7
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,311,Hammer,8.27,3
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,318,Hacksaw,19.99,2
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,313,Wrench,11.0,7
Fode/Beed,Miller,5786 Devon Road,Collins,GA,30421,2020-03-05,302,Nut,0.25,9
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,315,Pliers,15.99,4
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,327,Ladder,80.0,1
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,320,Saw,20.99,6
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,322,Monkeywrench,29.95,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,308,Screwdriver,3.0,8
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,321,Axe,27.99,9
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,313,Wrench,11.0,6
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,325,Toolbox,50.0,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,310,Scraper,7.99,7
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,301,Nail,0.25,3
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,302,Nut,0.25,2
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,328,Workbench,300.0,7
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-05,312,Plane,10.99,9
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-05,308,Screwdriver,3.0,4
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-05,304,Bolt,1.0,1
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-05,324,Wire,37.0,6
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-05,328,Workbench,300.0,3
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-05,316,Anvil,16.2,8
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-05,305,Bradawl,1.99,9
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-05,312,Plane,10.99,6
